"10;""Aisén"";0,888907439643029"
"10;""Algarrobo"";0,67481741318721"
"10;""Alhué"";0,762015629164866"
"10;""Alto Biobío"";3,04365477783322"
"10;""Alto del Carmen"";0,750070776981593"
"10;""Alto Hospicio"";2,77781827612238"
"10;""Ancud"";0,777787751834363"
"10;""Andacollo"";1,38908259433164"
"10;""Angol"";0,687522883080352"
"10;""Antofagasta"";1,40001671860983"
"10;""Antuco"";0,625076737334222"
"10;""Arauco"";0,571444332500727"
"10;""Arica"";1,77778631118358"
"10;""Buin"";0,551298174779872"
"10;""Cabildo"";1,6099221776207"
"10;""Cabo de Hornos"";3,75406556481485"
"10;""Cabrero"";0,750026249805867"
"10;""Calama"";0,888894252422327"
"10;""Calbuco"";0,909120335035013"
"10;""Caldera"";1,77788473260966"
"10;""Calera de Tango"";0,625012307345124"
"10;""Calera"";1,00005286615354"
"10;""Calle Larga"";0,625021070236313"
"10;""Camiña"";1,04652871980786"
"10;""Canela"";0,88893777012265"
"10;""Cañete"";0,794704262080128"
"10;""Carahue"";0,888907005580931"
"10;""Cartagena"";0,888908435797516"
"10;""Casablanca"";0,888905431719085"
"10;""Castro"";0,8888990345696"
"10;""Catemu"";0,777805560854382"
"10;""Cauquenes"";0,555559676797686"
"10;""Cerrillos"";1,61907648622914"
"10;""Cerro Navia"";0,875026758423544"
"10;""Chaitén"";0,888976544754199"
"10;""Chanco"";0,833429798591734"
"10;""Chañaral"";0,888925264086851"
"10;""Chépica"";0,76197444002475"
"10;""Chiguayante"";1,81822783593272"
"10;""Chile Chico"";0,888980256894163"
"10;""Chimbarongo"";0,750010593743441"
"10;""Cholchol"";1,25009690138167"
"10;""Cochamó"";0,888999383069796"
"10;""Codegua"";0,750028874261477"
"10;""Coihaique"";0,888896575948792"
"10;""Coinco"";0,88894928903609"
"10;""Colbún"";0,88891029307031"
"10;""Colchane"";1,66766410515921"
"10;""Colina"";0,888986177662159"
"10;""Collipulli"";0,571440187089624"
"10;""Coltauco"";0,888911568858432"
"10;""Combarbalá"";0,722270183507732"
"10;""Concepción"";0,777782747708926"
"10;""Conchalí"";0,869725946766578"
"10;""Concón"";0,909125417979567"
"10;""Constitución"";0,722236090952987"
"10;""Contulmo"";0,888962590357943"
"10;""Copiapó"";0,888891775880286"
"10;""Coquimbo"";1,46155720860154"
"10;""Coronel"";1,61906768895083"
"10;""Corral"";0,888972725244334"
"10;""Cunco"";0,625039230556232"
"10;""Curacautín"";0,555565126813843"
"10;""Curacaví"";0,888957106135308"
"10;""Curaco de Vélez"";0,618284361007328"
"10;""Curanilahue"";0,888902654120169"
"10;""Curarrehue"";0,888948240467794"
"10;""Curepto"";0,951324078963601"
"10;""Curicó"";0,777780385222191"
"10;""Dalcahue"";0,780594162159157"
"10;""Diego de Almagro"";0,888920807442692"
"10;""Doñihue"";0,666677305956591"
"10;""El Bosque"";0,742062205107615"
"10;""El Monte"";0,625008699297906"
"10;""El Quisco"";0,888916746210852"
"10;""El Tabo"";0,78054288378419"
"10;""Empedrado"";0,666747156039852"
"10;""Ercilla"";0,555577107578203"
"10;""Estación Central"";1,06252869237985"
"10;""Florida"";0,888930725501288"
"10;""Freire"";0,615409626264197"
"10;""Freirina"";0,888952017208697"
"10;""Fresia"";0,588312068965211"
"10;""Frutillar"";0,888913007635362"
"10;""Futrono"";1,66679169276998"
"10;""Galvarino"";0,750031262138107"
"10;""Gorbea"";1,50012142175026"
"10;""Graneros"";0,750011215371861"
"10;""Hijuelas"";0,888913597643463"
"10;""Hualaihué"";0,780569626517597"
"10;""Hualañé"";1,92933241665765"
"10;""Hualpén"";1,56384370197727"
"10;""Hualqui"";0,951260109746072"
"10;""Huara"";2,78416609066298"
"10;""Huasco"";0,888932683704068"
"10;""Huechuraba"";0,888965470897342"
"10;""Illapel"";0,526156043381498"
"10;""Independencia"";0,850554200022431"
"10;""Iquique"";0,686574076108699"
"10;""Isla de Maipo"";0,473716908867839"
"10;""Isla de Pascua"";0,722304670904855"
"10;""La Cisterna"";0,827622942105263"
"10;""La Cruz"";0,666681751430294"
"10;""La Estrella"";0,33327844262182"
"10;""La Florida"";-2,14649901720877"
"10;""La Granja"";0,866685635156201"
"10;""La Higuera"";0,75008843643883"
"10;""La Ligua"";0,777788766617651"
"10;""La Pintana"";1,2617175453298"
"10;""La Reina"";0,817380150013897"
"10;""La Serena"";0,89744709115516"
"10;""La Unión"";1,45461238049369"
"10;""Lago Ranco"";0,777817078003037"
"10;""Laja"";0,80491890330762"
"10;""Lampa"";0,888932450197856"
"10;""Lanco"";1,88900497061806"
"10;""Las Cabras"";0,666675685420081"
"10;""Las Condes"";3,41981755113956"
"10;""Lautaro"";0,729315372849739"
"10;""Lebu"";0,888923719038268"
"10;""Licantén"";0,750056371202334"
"10;""Limache"";0,833352004575913"
"10;""Linares"";0,444445631481688"
"10;""Litueche"";2,23874993300034"
"10;""Llaillay"";0,750015239344734"
"10;""Llanquihue"";0,88891415529253"
"10;""Lo Barnechea"";0,80446729564961"
"10;""Lo Espejo"";0,833351045667877"
"10;""Lo Prado"";0,865143812331077"
"10;""Lolol"";0,780595255445554"
"10;""Loncoche"";1,13643583221732"
"10;""Longaví"";0,888903444945606"
"10;""Lonquimay"";0,750036584164032"
"10;""Los Alamos"";0,888910018338432"
"10;""Los Andes"";0,888895551542867"
"10;""Los Angeles"";0,888891085591742"
"10;""Los Lagos"";0,620172853410578"
"10;""Los Muermos"";0,777800563338354"
"10;""Los Sauces"";0,888950070620034"
"10;""Los Vilos"";0,888909675454731"
"10;""Lota"";0,88889909783932"
"10;""Lumaco"";0,827759608113514"
"10;""Machalí"";1,66669946852728"
"10;""Macul"";0,571436131186614"
"10;""Máfil"";0,8889515366978"
"10;""Maipú"";7,56114684386446"
"10;""Malloa"";0,777806785633882"
"10;""Marchihue"";0,561050716422507"
"10;""María Elena"";-2,58197841575421e-05"
"10;""María Pinto"";0,888921594273746"
"10;""Mariquina"";1,09529516665523"
"10;""Maule"";1,36589437517601"
"10;""Maullín"";0,888920154033527"
"10;""Mejillones"";1,23821547840995"
"10;""Melipeuco"";0,647226590507207"
"10;""Melipilla"";0,758945363447284"
"10;""Molina"";0,428572982061191"
"10;""Monte Patria"";4,90535122412532"
"10;""Mostazal"";0,666675435220098"
"10;""Mulchén"";0,827642078946535"
"10;""Nacimiento"";0,625011875678186"
"10;""Nancagua"";0,777799585851914"
"10;""Natales"";0,4285814063497"
"10;""Navidad"";0,88895581993084"
"10;""Negrete"";0,888980191204407"
"10;""Nogales"";0,666681736460878"
"10;""Nueva Imperial"";1,16672391762947"
