"89","Iquique",1.76579589388975,1101,"Tarapacá",44001,89
"90","Iquique",1.77836039265527,1101,"Tarapacá",44002,90
"91","Iquique",1.778372063264,1101,"Tarapacá",44003,91
"92","Iquique",1.76439302082788,1101,"Tarapacá",44004,92
"93","Iquique",1.76290642019435,1101,"Tarapacá",44005,93
"94","Iquique",1.73680521452465,1101,"Tarapacá",44006,94
"95","Iquique",1.72329941975788,1101,"Tarapacá",44007,95
"96","Iquique",1.73131841268228,1101,"Tarapacá",44008,96
"97","Iquique",1.72589253828783,1101,"Tarapacá",44009,97
"98","Iquique",1.7317608763439,1101,"Tarapacá",44010,98
"99","Iquique",1.73217565768606,1101,"Tarapacá",44011,99
"100","Iquique",1.7291865078176,1101,"Tarapacá",44012,100
"101","Iquique",1.71550248353909,1101,"Tarapacá",44013,101
"102","Iquique",1.71509586948658,1101,"Tarapacá",44014,102
"103","Iquique",1.70994098208716,1101,"Tarapacá",44015,103
"104","Iquique",1.71169173245382,1101,"Tarapacá",44016,104
"105","Iquique",1.7166686082698,1101,"Tarapacá",44017,105
"106","Iquique",1.71964189531924,1101,"Tarapacá",44018,106
"107","Iquique",1.71485854140484,1101,"Tarapacá",44019,107
"108","Iquique",1.71631260025115,1101,"Tarapacá",44020,108
"1","Alto Hospicio",NA,1107,"Tarapacá",43915,1
"2","Alto Hospicio",-0.500002307049991,1107,"Tarapacá",43916,2
"3","Alto Hospicio",-0.333334871219817,1107,"Tarapacá",43917,3
"4","Alto Hospicio",-0.250001153443009,1107,"Tarapacá",43918,4
"5","Alto Hospicio",-0.200000922756125,1107,"Tarapacá",43919,5
"6","Alto Hospicio",2.80004060070097,1107,"Tarapacá",43920,6
"7","Alto Hospicio",2.83337408777522,1107,"Tarapacá",43921,7
"8","Alto Hospicio",2.8571837215237,1107,"Tarapacá",43922,8
"9","Alto Hospicio",2.87504094689211,1107,"Tarapacá",43923,9
"10","Alto Hospicio",2.77781827612238,1107,"Tarapacá",43924,10
"11","Alto Hospicio",1.21740554671581,1107,"Tarapacá",43925,11
"12","Alto Hospicio",1.1764847008594,1107,"Tarapacá",43926,12
"13","Alto Hospicio",1.14287114876341,1107,"Tarapacá",43927,13
"14","Alto Hospicio",1.06558700659543,1107,"Tarapacá",43928,14
"15","Alto Hospicio",0.972984320204945,1107,"Tarapacá",43929,15
"16","Alto Hospicio",0.950011303648353,1107,"Tarapacá",43930,16
"17","Alto Hospicio",1.01065002839085,1107,"Tarapacá",43931,17
"18","Alto Hospicio",0.944454953324995,1107,"Tarapacá",43932,18
"19","Alto Hospicio",1.40856367707184,1107,"Tarapacá",43933,19
"20","Alto Hospicio",1.43184533995195,1107,"Tarapacá",43934,20
"21","Alto Hospicio",1.50002797089963,1107,"Tarapacá",43935,21
"22","Alto Hospicio",1.44233422127183,1107,"Tarapacá",43936,22
"23","Alto Hospicio",1.41894529217631,1107,"Tarapacá",43937,23
"24","Alto Hospicio",1.14623446961416,1107,"Tarapacá",43938,24
"25","Alto Hospicio",0.97292155195322,1107,"Tarapacá",43939,25
"26","Alto Hospicio",1.14048201159331,1107,"Tarapacá",43940,26
"27","Alto Hospicio",1.10716345422826,1107,"Tarapacá",43941,27
"28","Alto Hospicio",1.15153668219045,1107,"Tarapacá",43942,28
"29","Alto Hospicio",1.09354589183973,1107,"Tarapacá",43943,29
"30","Alto Hospicio",1.24238639551013,1107,"Tarapacá",43944,30
"31","Alto Hospicio",1.29430881290526,1107,"Tarapacá",43945,31
"32","Alto Hospicio",1.34529391932976,1107,"Tarapacá",43946,32
"33","Alto Hospicio",1.484577011335,1107,"Tarapacá",43947,33
"34","Alto Hospicio",1.59744770936592,1107,"Tarapacá",43948,34
"35","Alto Hospicio",1.57301323188036,1107,"Tarapacá",43949,35
"36","Alto Hospicio",1.79631131774112,1107,"Tarapacá",43950,36
"37","Alto Hospicio",1.78872510848201,1107,"Tarapacá",43951,37
"38","Alto Hospicio",1.61470000480235,1107,"Tarapacá",43952,38
"39","Alto Hospicio",1.62055743589942,1107,"Tarapacá",43953,39
"40","Alto Hospicio",1.7813636991032,1107,"Tarapacá",43954,40
"41","Alto Hospicio",1.67014778605467,1107,"Tarapacá",43955,41
"42","Alto Hospicio",1.64043510489019,1107,"Tarapacá",43956,42
"43","Alto Hospicio",1.63866891288337,1107,"Tarapacá",43957,43
"44","Alto Hospicio",1.79016448560147,1107,"Tarapacá",43958,44
"45","Alto Hospicio",1.16042873849183,1107,"Tarapacá",43959,45
"46","Alto Hospicio",1.18758439538442,1107,"Tarapacá",43960,46
"47","Alto Hospicio",1.18376550422824,1107,"Tarapacá",43961,47
"48","Alto Hospicio",1.18010779787733,1107,"Tarapacá",43962,48
"49","Alto Hospicio",1.22349196958561,1107,"Tarapacá",43963,49
"50","Alto Hospicio",1.24150537785581,1107,"Tarapacá",43964,50
"51","Alto Hospicio",1.367238044207,1107,"Tarapacá",43965,51
"52","Alto Hospicio",1.50657161648687,1107,"Tarapacá",43966,52
"53","Alto Hospicio",1.54513603117343,1107,"Tarapacá",43967,53
"54","Alto Hospicio",1.7519621004212,1107,"Tarapacá",43968,54
"55","Alto Hospicio",1.83689755133499,1107,"Tarapacá",43969,55
"56","Alto Hospicio",1.72915996485073,1107,"Tarapacá",43970,56
"57","Alto Hospicio",1.59944622409254,1107,"Tarapacá",43971,57
"58","Alto Hospicio",1.68824641544374,1107,"Tarapacá",43972,58
"59","Alto Hospicio",1.80051531356201,1107,"Tarapacá",43973,59
"60","Alto Hospicio",1.79738237351285,1107,"Tarapacá",43974,60
"61","Alto Hospicio",1.82572867256455,1107,"Tarapacá",43975,61
"62","Alto Hospicio",1.82607843902995,1107,"Tarapacá",43976,62
"63","Alto Hospicio",1.81798508564872,1107,"Tarapacá",43977,63
"64","Alto Hospicio",1.63123692991547,1107,"Tarapacá",43978,64
"65","Alto Hospicio",1.70892446205149,1107,"Tarapacá",43979,65
"66","Alto Hospicio",1.74315185510409,1107,"Tarapacá",43980,66
"67","Alto Hospicio",1.78589450771477,1107,"Tarapacá",43981,67
"68","Alto Hospicio",1.78980911204939,1107,"Tarapacá",43982,68
"69","Alto Hospicio",1.78930982995223,1107,"Tarapacá",43983,69
"70","Alto Hospicio",1.68122289812587,1107,"Tarapacá",43984,70
"71","Alto Hospicio",1.66805207314249,1107,"Tarapacá",43985,71
"72","Alto Hospicio",1.58399314884302,1107,"Tarapacá",43986,72
"73","Alto Hospicio",1.62750907433965,1107,"Tarapacá",43987,73
"74","Alto Hospicio",1.64555736072909,1107,"Tarapacá",43988,74
"75","Alto Hospicio",1.65777863110752,1107,"Tarapacá",43989,75
"76","Alto Hospicio",1.68653285999308,1107,"Tarapacá",43990,76
"77","Alto Hospicio",1.68910295812278,1107,"Tarapacá",43991,77
"78","Alto Hospicio",1.63908599448472,1107,"Tarapacá",43992,78
"79","Alto Hospicio",1.62029006625921,1107,"Tarapacá",43993,79
"80","Alto Hospicio",1.61537204859895,1107,"Tarapacá",43994,80
"81","Alto Hospicio",1.60547979733054,1107,"Tarapacá",43995,81
"82","Alto Hospicio",1.60599213206764,1107,"Tarapacá",43996,82
"83","Alto Hospicio",1.60005484563865,1107,"Tarapacá",43997,83
"84","Alto Hospicio",1.60118551496746,1107,"Tarapacá",43998,84
"85","Alto Hospicio",1.59444877860892,1107,"Tarapacá",43999,85
"86","Alto Hospicio",1.58370986695029,1107,"Tarapacá",44000,86
"87","Alto Hospicio",1.58722458931903,1107,"Tarapacá",44001,87
"88","Alto Hospicio",1.5804806372944,1107,"Tarapacá",44002,88
"89","Alto Hospicio",1.58112206987681,1107,"Tarapacá",44003,89
"90","Alto Hospicio",1.5742979646905,1107,"Tarapacá",44004,90
"91","Alto Hospicio",1.57445693240317,1107,"Tarapacá",44005,91
"92","Alto Hospicio",1.56892292652477,1107,"Tarapacá",44006,92
"93","Alto Hospicio",1.54882146271987,1107,"Tarapacá",44007,93
"94","Alto Hospicio",1.55249145847448,1107,"Tarapacá",44008,94
"95","Alto Hospicio",1.55186906180806,1107,"Tarapacá",44009,95
"96","Alto Hospicio",1.55295445955649,1107,"Tarapacá",44010,96
"97","Alto Hospicio",1.55318207269893,1107,"Tarapacá",44011,97
"98","Alto Hospicio",1.55302260671328,1107,"Tarapacá",44012,98
"99","Alto Hospicio",1.54301431153501,1107,"Tarapacá",44013,99
"100","Alto Hospicio",1.54302822259989,1107,"Tarapacá",44014,100
"101","Alto Hospicio",1.53944893864374,1107,"Tarapacá",44015,101
"102","Alto Hospicio",1.53612637444645,1107,"Tarapacá",44016,102
"103","Alto Hospicio",1.53621246416856,1107,"Tarapacá",44017,103
"104","Alto Hospicio",1.53530857470624,1107,"Tarapacá",44018,104
"105","Alto Hospicio",1.53444284667646,1107,"Tarapacá",44019,105
"106","Alto Hospicio",1.5350577292307,1107,"Tarapacá",44020,106
"1","Pozo Almonte",NA,1401,"Tarapacá",43926,1
"2","Pozo Almonte",-1.00006365510524,1401,"Tarapacá",43927,2
"3","Pozo Almonte",-0.666709103358706,1401,"Tarapacá",43928,3
"4","Pozo Almonte",-0.500031827541534,1401,"Tarapacá",43929,4
"5","Pozo Almonte",-0.400025462045065,1401,"Tarapacá",43930,5
"6","Pozo Almonte",0.800050924073601,1401,"Tarapacá",43931,6
"7","Pozo Almonte",0.833386379222076,1401,"Tarapacá",43932,7
"8","Pozo Almonte",0.857197418644954,1401,"Tarapacá",43933,8
"9","Pozo Almonte",0.875055698203141,1401,"Tarapacá",43934,9
"10","Pozo Almonte",0.888945471188254,1401,"Tarapacá",43935,10
"11","Pozo Almonte",0.900057289576323,1401,"Tarapacá",43936,11
"12","Pozo Almonte",0.909148777351964,1401,"Tarapacá",43937,12
"13","Pozo Almonte",0.916725017162708,1401,"Tarapacá",43938,13
"14","Pozo Almonte",0.923135681620212,1401,"Tarapacá",43939,14
"15","Pozo Almonte",0.928630536866895,1401,"Tarapacá",43940,15
"16","Pozo Almonte",0.933392744744196,1401,"Tarapacá",43941,16
"17","Pozo Almonte",0.937559676648083,1401,"Tarapacá",43942,17
"18","Pozo Almonte",0.941236381261113,1401,"Tarapacá",43943,18
"19","Pozo Almonte",0.944504563122421,1401,"Tarapacá",43944,19
"20","Pozo Almonte",0.947428725861647,1401,"Tarapacá",43945,20
"21","Pozo Almonte",0.950060472335553,1401,"Tarapacá",43946,21
"22","Pozo Almonte",0.952441576256968,1401,"Tarapacá",43947,22
"23","Pozo Almonte",0.954606216228565,1401,"Tarapacá",43948,23
"24","Pozo Almonte",0.956582626600188,1401,"Tarapacá",43949,24
"25","Pozo Almonte",0.958394336127335,1401,"Tarapacá",43950,25
"26","Pozo Almonte",0.960061108874394,1401,"Tarapacá",43951,26
"27","Pozo Almonte",0.961599668349238,1401,"Tarapacá",43952,27
"28","Pozo Almonte",0.963024260443073,1401,"Tarapacá",43953,28
"29","Pozo Almonte",0.946489384791097,1401,"Tarapacá",43954,29
"30","Pozo Almonte",0.948336773427359,1401,"Tarapacá",43955,30
"31","Pozo Almonte",0.950061002813457,1401,"Tarapacá",43956,31
"32","Pozo Almonte",0.951673991581518,1401,"Tarapacá",43957,32
"33","Pozo Almonte",0.937560671287124,1401,"Tarapacá",43958,33
"34","Pozo Almonte",0.925519806729526,1401,"Tarapacá",43959,34
"35","Pozo Almonte",0.927764911645907,1401,"Tarapacá",43960,35
"36","Pozo Almonte",0.912334305835586,1401,"Tarapacá",43961,36
"37","Pozo Almonte",0.914826436066114,1401,"Tarapacá",43962,37
"38","Pozo Almonte",1.06610229156835,1401,"Tarapacá",43963,38
"39","Pozo Almonte",1.06887201637584,1401,"Tarapacá",43964,39
"40","Pozo Almonte",1.05363565187739,1401,"Tarapacá",43965,40
"41","Pozo Almonte",1.02295955900593,1401,"Tarapacá",43966,41
"42","Pozo Almonte",0.988904139369709,1401,"Tarapacá",43967,42
"43","Pozo Almonte",1.08447944594275,1401,"Tarapacá",43968,43
"44","Pozo Almonte",1.06968370659548,1401,"Tarapacá",43969,44
"45","Pozo Almonte",1.03657577033966,1401,"Tarapacá",43970,45
"46","Pozo Almonte",1.04115501086514,1401,"Tarapacá",43971,46
"47","Pozo Almonte",2.27413401380258,1401,"Tarapacá",43972,47
"48","Pozo Almonte",2.24527755680471,1401,"Tarapacá",43973,48
"49","Pozo Almonte",2.34417103040184,1401,"Tarapacá",43974,49
"50","Pozo Almonte",2.31212594791285,1401,"Tarapacá",43975,50
"51","Pozo Almonte",2.26449018504201,1401,"Tarapacá",43976,51
"52","Pozo Almonte",2.22401787553041,1401,"Tarapacá",43977,52
"53","Pozo Almonte",2.21965466104417,1401,"Tarapacá",43978,53
"54","Pozo Almonte",2.31937339849426,1401,"Tarapacá",43979,54
"55","Pozo Almonte",2.28286118129213,1401,"Tarapacá",43980,55
"56","Pozo Almonte",2.25106542805567,1401,"Tarapacá",43981,56
"57","Pozo Almonte",1.84051283611948,1401,"Tarapacá",43982,57
"58","Pozo Almonte",1.8678715776893,1401,"Tarapacá",43983,58
"59","Pozo Almonte",1.96264068123059,1401,"Tarapacá",43984,59
"60","Pozo Almonte",1.96506111220374,1401,"Tarapacá",43985,60
"61","Pozo Almonte",1.93984465814117,1401,"Tarapacá",43986,61
"62","Pozo Almonte",1.89948685531238,1401,"Tarapacá",43987,62
"63","Pozo Almonte",1.60989590156167,1401,"Tarapacá",43988,63
"64","Pozo Almonte",1.49810894551169,1401,"Tarapacá",43989,64
"65","Pozo Almonte",1.60710602279461,1401,"Tarapacá",43990,65
"66","Pozo Almonte",1.60083158662209,1401,"Tarapacá",43991,66
"67","Pozo Almonte",1.60983452629697,1401,"Tarapacá",43992,67
"68","Pozo Almonte",1.65877003580266,1401,"Tarapacá",43993,68
"69","Pozo Almonte",1.57303399832144,1401,"Tarapacá",43994,69
"70","Pozo Almonte",1.27838982663892,1401,"Tarapacá",43995,70
"71","Pozo Almonte",1.36903780331835,1401,"Tarapacá",43996,71
"72","Pozo Almonte",1.46747799036823,1401,"Tarapacá",43997,72
"73","Pozo Almonte",1.4903006720474,1401,"Tarapacá",43998,73
"74","Pozo Almonte",1.227503683869,1401,"Tarapacá",43999,74
"75","Pozo Almonte",1.22817314128079,1401,"Tarapacá",44000,75
"76","Pozo Almonte",1.19522198797674,1401,"Tarapacá",44001,76
"77","Pozo Almonte",1.14626699988548,1401,"Tarapacá",44002,77
"78","Pozo Almonte",1.16645506086343,1401,"Tarapacá",44003,78
"79","Pozo Almonte",1.16213040345683,1401,"Tarapacá",44004,79
"80","Pozo Almonte",1.15961418242775,1401,"Tarapacá",44005,80
"81","Pozo Almonte",1.15717286890296,1401,"Tarapacá",44006,81
"82","Pozo Almonte",1.15675094300189,1401,"Tarapacá",44007,82
"83","Pozo Almonte",1.18416385310308,1401,"Tarapacá",44008,83
"84","Pozo Almonte",1.18101990269696,1401,"Tarapacá",44009,84
"85","Pozo Almonte",1.18578430252299,1401,"Tarapacá",44010,85
"86","Pozo Almonte",1.18286038263685,1401,"Tarapacá",44011,86
"87","Pozo Almonte",1.18063355010873,1401,"Tarapacá",44012,87
"88","Pozo Almonte",1.19825764067139,1401,"Tarapacá",44013,88
"89","Pozo Almonte",1.19667784623311,1401,"Tarapacá",44014,89
"90","Pozo Almonte",1.20328608712879,1401,"Tarapacá",44015,90
"91","Pozo Almonte",1.20436657874453,1401,"Tarapacá",44016,91
"92","Pozo Almonte",1.21330232269716,1401,"Tarapacá",44017,92
"93","Pozo Almonte",1.22560159285429,1401,"Tarapacá",44018,93
"94","Pozo Almonte",1.23368280281028,1401,"Tarapacá",44019,94
"95","Pozo Almonte",1.23312258106822,1401,"Tarapacá",44020,95
"1","Camiña",NA,1402,"Tarapacá",43979,1
"2","Camiña",-1.00080085435955,1402,"Tarapacá",43980,2
"3","Camiña",-0.667200569570611,1402,"Tarapacá",43981,3
"4","Camiña",-0.479079508210725,1402,"Tarapacá",43982,4
"5","Camiña",-0.374443988030484,1402,"Tarapacá",43983,5
"6","Camiña",0.60056064079494,1402,"Tarapacá",43984,6
"7","Camiña",0.667267343054398,1402,"Tarapacá",43985,7
"8","Camiña",0.714914987526691,1402,"Tarapacá",43986,8
"9","Camiña",0.834067485448031,1402,"Tarapacá",43987,9
"10","Camiña",1.04652871980786,1402,"Tarapacá",43988,10
"11","Camiña",1.02108147428429,1402,"Tarapacá",43989,11
"12","Camiña",0.929572817427291,1402,"Tarapacá",43990,12
"13","Camiña",0.984911107619946,1402,"Tarapacá",43991,13
"14","Camiña",1.13827586653203,1402,"Tarapacá",43992,14
"15","Camiña",0.923391001657137,1402,"Tarapacá",43993,15
"16","Camiña",0.875901228589464,1402,"Tarapacá",43994,16
"17","Camiña",0.937115547501687,1402,"Tarapacá",43995,17
"18","Camiña",0.979822904302259,1402,"Tarapacá",43996,18
"19","Camiña",0.966791841728968,1402,"Tarapacá",43997,19
"20","Camiña",1.00112894341508,1402,"Tarapacá",43998,20
"21","Camiña",1.03081016690652,1402,"Tarapacá",43999,21
"22","Camiña",1.00109725950392,1402,"Tarapacá",44000,22
"23","Camiña",1.0270401433585,1402,"Tarapacá",44001,23
"24","Camiña",1.00106821591965,1402,"Tarapacá",44002,24
"25","Camiña",1.02395842630822,1402,"Tarapacá",44003,25
"26","Camiña",1.04430527998644,1402,"Tarapacá",44004,26
"27","Camiña",1.06251035959419,1402,"Tarapacá",44005,27
"28","Camiña",1.07889493124059,1402,"Tarapacá",44006,28
"29","Camiña",1.09371906749324,1402,"Tarapacá",44007,29
"30","Camiña",1.10719555499439,1402,"Tarapacá",44008,30
"31","Camiña",1.00337224108557,1402,"Tarapacá",44009,31
"32","Camiña",0.991701244242665,1402,"Tarapacá",44010,32
"33","Camiña",0.900803567876843,1402,"Tarapacá",44011,33
"34","Camiña",0.919626576516144,1402,"Tarapacá",44012,34
"35","Camiña",0.937055288221545,1402,"Tarapacá",44013,35
"36","Camiña",0.881316151274915,1402,"Tarapacá",44014,36
"37","Camiña",0.969593417249147,1402,"Tarapacá",44015,37
"38","Camiña",0.913221138563828,1402,"Tarapacá",44016,38
"39","Camiña",0.923889814232547,1402,"Tarapacá",44017,39
"40","Camiña",0.933877936481358,1402,"Tarapacá",44018,40
"41","Camiña",0.943248611171949,1402,"Tarapacá",44019,41
"42","Camiña",0.912553209500068,1402,"Tarapacá",44020,42
"1","Colchane",NA,1403,"Tarapacá",43979,1
"2","Colchane",-0.500144731767242,1403,"Tarapacá",43980,2
"3","Colchane",-0.333429821174781,1403,"Tarapacá",43981,3
"4","Colchane",-0.250072365882261,1403,"Tarapacá",43982,4
"5","Colchane",-0.200057892706178,1403,"Tarapacá",43983,5
"6","Colchane",1.80110040853952,1403,"Tarapacá",43984,6
"7","Colchane",1.83444339065575,1403,"Tarapacá",43985,7
"8","Colchane",1.57238004913468,1403,"Tarapacá",43986,8
"9","Colchane",1.62597733064808,1403,"Tarapacá",43987,9
"10","Colchane",1.66766410515921,1403,"Tarapacá",43988,10
"11","Colchane",1.66766410515924,1403,"Tarapacá",43989,11
"12","Colchane",1.70101352476866,1403,"Tarapacá",43990,12
"13","Colchane",1.45278091010089,1403,"Tarapacá",43991,13
"14","Colchane",1.41292337564666,1403,"Tarapacá",43992,14
"15","Colchane",1.27129583482464,1403,"Tarapacá",43993,15
"16","Colchane",1.16180849020263,1403,"Tarapacá",43994,16
"17","Colchane",1.03268216127231,1403,"Tarapacá",43995,17
"18","Colchane",0.945104188047424,1403,"Tarapacá",43996,18
"19","Colchane",0.724447202788476,1403,"Tarapacá",43997,19
"20","Colchane",0.636600266346641,1403,"Tarapacá",43998,20
"21","Colchane",0.681128049885153,1403,"Tarapacá",43999,21
"22","Colchane",0.677839630074246,1403,"Tarapacá",44000,22
"23","Colchane",0.67723308787914,1403,"Tarapacá",44001,23
"24","Colchane",0.8787071795464,1403,"Tarapacá",44002,24
"25","Colchane",0.769560038213915,1403,"Tarapacá",44003,25
"26","Colchane",0.671095383054344,1403,"Tarapacá",44004,26
"27","Colchane",0.695639059165696,1403,"Tarapacá",44005,27
"28","Colchane",0.683457758056279,1403,"Tarapacá",44006,28
"29","Colchane",0.672211725384597,1403,"Tarapacá",44007,29
"30","Colchane",0.828878433165107,1403,"Tarapacá",44008,30
"31","Colchane",0.982863943913509,1403,"Tarapacá",44009,31
"32","Colchane",0.9322749430669,1403,"Tarapacá",44010,32
"33","Colchane",0.944739954072178,1403,"Tarapacá",44011,33
"34","Colchane",0.931894504894055,1403,"Tarapacá",44012,34
"35","Colchane",0.931692160308222,1403,"Tarapacá",44013,35
"36","Colchane",0.927383415817415,1403,"Tarapacá",44014,36
"37","Colchane",0.89188501549007,1403,"Tarapacá",44015,37
"38","Colchane",0.902604179007842,1403,"Tarapacá",44016,38
"39","Colchane",0.935386321273545,1403,"Tarapacá",44017,39
"40","Colchane",0.935823566969864,1403,"Tarapacá",44018,40
"41","Colchane",0.931955902577154,1403,"Tarapacá",44019,41
"42","Colchane",0.907417317956485,1403,"Tarapacá",44020,42
"1","Huara",NA,1404,"Tarapacá",43953,1
"2","Huara",-0.500274881901705,1404,"Tarapacá",43954,2
"3","Huara",-0.577561859381426,1404,"Tarapacá",43955,3
"4","Huara",-0.47888101821171,1404,"Tarapacá",43956,4
"5","Huara",-0.400137429097832,1404,"Tarapacá",43957,5
"6","Huara",0.399999964190682,1404,"Tarapacá",43958,6
"7","Huara",2.77295659004743,1404,"Tarapacá",43959,7
"8","Huara",2.81016238692838,1404,"Tarapacá",43960,8
"9","Huara",2.75368464065605,1404,"Tarapacá",43961,9
"10","Huara",2.78416609066298,1404,"Tarapacá",43962,10
"11","Huara",2.80802113849497,1404,"Tarapacá",43963,11
"12","Huara",1.16342621626003,1404,"Tarapacá",43964,12
"13","Huara",1.15464349347179,1404,"Tarapacá",43965,13
"14","Huara",1.14289161315572,1404,"Tarapacá",43966,14
"15","Huara",1.1340634330797,1404,"Tarapacá",43967,15
"16","Huara",1.06143428072194,1404,"Tarapacá",43968,16
"17","Huara",1.07967823792019,1404,"Tarapacá",43969,17
"18","Huara",1.06420354581098,1404,"Tarapacá",43970,18
"19","Huara",1.07992586341386,1404,"Tarapacá",43971,19
"20","Huara",1.08280494132988,1404,"Tarapacá",43972,20
